   1.9588042787148464e+02   2.7001148919413453e+01   2.7924541584989694e+01   1.7735583368959293e+01   3.6662538845232390e+01   2.6588099578977346e+01   1.4200825844745649e+01   3.9354295295473150e+01   4.6897143300014399e+01   1.4816303733222044e+01   1.3231096531124138e+01   2.0557653684074324e+01   2.2208749844024560e+01   6.1216429197574582e+00   2.8719971601511105e+01   4.1291432888715448e+01   4.4590707800946721e+00   3.2530486021986519e+01   1.4591705341302642e+01   3.1802994544980436e+01   8.8894785889085242e+00  -1.8772761328312857e+00   8.7060444148835217e+00   8.9300083308188274e+00   3.1904270677188670e+01   2.3611318895715872e+01   1.1358742156459320e+01   2.0976587786979135e+01   1.4152411943323195e+01   9.7723681067132215e+00   2.1165962240383397e+01   4.8929259110362038e+00   8.7449237793922254e+00   1.9383333936958529e+01  -5.2941959928344229e-01   2.6510810599552705e+01   1.7665644645551577e+00   3.0111296261111711e+01   1.1154005162185513e+01   4.3946569124877257e+01   3.5086494317764661e+01   2.5729505886029176e+00   5.9336021046711753e+00   2.5319631973877183e+01   3.2151337017402824e+01   1.4254573789821094e+01  -3.4145308995684367e+00   1.0319081201023348e+01   4.1798015277594303e+01   3.1235488653526575e+00
   2.7001148919413453e+01   1.7902195843959524e+02   4.6015583709054283e+01   2.2184785369402974e+01   3.3577955040133965e+01   4.9159349003090735e-01   2.1119864000529340e+01   1.2045948796645053e+01   8.6331703797983028e+00   2.5151772596921816e+01   4.1914195746457082e+01   4.3134600549117359e+01   3.6337477597583941e+01   2.2484928935796749e+01   2.0595040001074373e+01  -2.5767113878671184e+00   1.9022089750082415e+01   2.6755066728713924e+01   2.5276058842330606e+01   1.6478555577810582e+01   1.6338699877662847e+01   2.6857772360066463e+01   2.5654302150124423e+01   4.0021782876416360e+01   3.7978471312747757e+01   3.5398833424175606e+01   1.9953528158240999e+01   2.0501917169190776e+01   1.8506315212932186e+01   2.9569246961176951e+01   1.1947871249508278e+01   2.3138419840186870e+01   2.3891538982658091e+01   4.5784068667520472e+01   8.1881096809004177e+00   1.6240656178035884e+01   4.3037182340007895e+01   1.9396432395705318e+01   3.0085809660502264e+01   9.1749476908040251e+00   1.1293951389559330e+01   3.5313110620720494e+01   2.4900747473873245e+01   3.0679837128943976e+01   1.1014014743209952e+01   4.6766851955604132e+00   2.1499758464247932e+01   3.0949275452168713e+01   3.0032367793410426e+01   2.1949796546948086e+01
   2.7924541584989694e+01   4.6015583709054283e+01   2.0582675403261925e+02   9.6316906926448542e+00   3.5694316400573545e+00   3.7181747254935843e+01   2.9683238846086557e+01   1.3761065701440481e+01   2.5828374155120294e+01   2.4325435520298818e+01   2.8093635058101359e+01   1.7301132134494456e+01   3.1050354041996275e+00   1.5890117036740364e+01   3.7834699485212919e+00   2.0239294913541244e+01  -7.5033661909686966e-01   1.0742964062516430e+01   3.9393606736791078e+01   2.8003430511303272e+01   3.6387318321684006e+01   2.3001102456736163e+01   3.5908622511098251e+01   3.7739606790475179e+01   4.4232581017598022e+01   1.6137197542138683e+01   2.9005113583989562e+01   8.9209381355708786e+00   2.3717028806363750e+01   3.9184873299631718e+01   2.6543629139730580e+01   1.2576935196398107e+01   7.2451151114639636e+00   1.4761617355389744e+01   3.9490474939222736e+01   1.1068600778570438e+01   4.2692375778998439e+01  -3.2027259497443676e+00   4.1369484042944563e+01   3.6529098059378740e+01   2.0392590670727088e+01   3.4254990989106020e+01   1.7624481962164953e+01   1.9821730996871665e+00   2.1337657156203150e+01   3.2258779011999586e+01   3.3293899223659949e+01   3.4064026554830207e+01   1.7286819806021867e+01  -4.9364229315042296e+00
   1.7735583368959293e+01   2.2184785369402974e+01   9.6316906926448542e+00   2.0663238344815306e+02   9.8153371306940773e+00   2.0394605822034741e+01   1.2700115950524527e+01   2.5907531861993583e+01   2.7071211413094424e+01   1.1015238004484356e+01   2.4557206697521963e+01   5.5852956584585787e+00  -2.9884548945230831e+00   2.1834816032969592e+01   3.7805291899307761e+01   2.2775253308281066e+01   1.0787480628654471e+01   5.0783461985298421e+00   9.4485050174671574e+00   7.8234635574993812e+00   3.4535542490470448e+01   2.4592003029132201e+01   2.1187593993273914e+01   2.5823254029821836e+01   2.7933748285083084e+01   1.7004019845272886e+01   6.1934564186209800e+00   2.9281213727309233e+01   2.0339019222784806e+01   9.0367186584206607e+00   3.4433832783277666e+01   3.5756039525176632e+01   1.2465241185724203e+01   2.5536939982248409e+01   1.1749898859957918e+01   3.9167416351668749e+01   3.7406748799982417e+01   1.2241128464596709e+01   2.8547961480304366e+01  -3.4660544525583230e+00   3.5718626155300186e+01   2.4041570186515926e+01   2.0353887055520352e+00   5.4579919044902958e-01   3.2433621312368359e+01   2.8256752581263534e+01   2.8323333370288466e+01   3.4770370701030572e+01   1.9943495657610725e+01   2.2363582270133147e+01
   3.6662538845232390e+01   3.3577955040133965e+01   3.5694316400573545e+00   9.8153371306940773e+00   1.7582199564437144e+02   3.9514566573743110e+01   1.2126207105742894e+01   3.1365251908174869e+01   3.1600108863850544e+01   1.8004210859412321e+01   3.7924722972647821e+01   1.6005227733804297e+01   1.3903215670154800e+01   1.7269768512268676e+01   1.0417014974499654e+01   5.2129094544757848e+00  -3.4304919611078089e+00   1.0195425967716044e+01   7.5421933940735055e+00   1.1349329433943854e+01   2.0542500841604060e+01   3.3310302110200411e+01   3.3354189788878429e+01   3.9170539944548437e+01   1.0530511931133670e+01   1.5618841893382260e+01   1.0004414825148187e+01   2.4225063908099616e+00   3.1826401022317356e+01   5.2596992571062309e+00   4.0930862921691933e+01  -3.3311931417314535e+00   2.7012489151399468e+01   1.1044875861422808e+01   2.9506520920791750e+01   1.6987021329275557e+01  -5.1061930683519687e+00   1.1628512332082980e+01   2.4580681914703153e+01   1.6867491410025938e+01   2.9049027284225751e+01   3.0578551125639777e+00   3.2137433330671954e+01   5.6306001923159732e-01   2.4246934350880366e+01   7.9224143482271163e+00   3.0671109628559329e+01   9.5110176597017109e+00   3.1052319964828328e+01   1.6321132769359977e+01
   2.6588099578977346e+01   4.9159349003090735e-01   3.7181747254935843e+01   2.0394605822034741e+01   3.9514566573743110e+01   1.8412998831536484e+02   2.6796392481475657e+01   4.0435800116106236e+01   9.5696094052703593e+00   7.9948029116177581e+00   3.1603356287551641e+01   1.3095347921030168e+01   3.1772889065000342e+01   3.9115973221509343e+01   2.0518279731530832e+01  -1.2359232198245254e+00   1.4149067223077878e+01   3.5914176645925181e+01   4.0155703208241036e+01   8.4075589247175504e+00   9.9170302768946570e+00   1.3550941460619445e+01   1.6324014803064173e+01   1.4270542485585029e+01  -3.9118946059963999e+00   3.5518826281696136e+01  -3.2556641752429138e+00   2.2000177816411778e+01   3.5214235014588073e+00   1.2491849082850466e+01   1.9197114150522935e+01   2.4144590101118890e-01   3.6797691755244713e+01   7.7110008737589641e-01   8.5795362070898058e+00   1.0898565846419611e+01   3.6724075967637972e+01   3.6249863237580186e+01   2.2514042527089114e+01   2.8443577687230768e+01   3.6180125769859437e+01   1.3236214565049979e+01   4.0135310129614069e+01   8.1185954957167201e+00  -6.6429748446627501e+00   1.0649029387096503e+01   1.8174168853429716e+01   3.1135304088784640e+01   2.3696260322832288e+01   3.4886927082538321e+01
   1.4200825844745649e+01   2.1119864000529340e+01   2.9683238846086557e+01   1.2700115950524527e+01   1.2126207105742894e+01   2.6796392481475657e+01   1.6533703176694783e+02   6.3954260794019859e+00   1.2036158384381851e+01   3.1772763387327274e+01   8.5800198920408004e+00   4.3623966494838228e+01   3.2260468994833047e+01   3.5754712556966645e+01   2.8401125077957516e+01   2.1155636595112536e+01  -8.0729465215283778e+00   2.5068300871483604e+01   3.3550291945033280e+01   1.8216115719363074e+01   1.9660881937503593e+01   1.7929983693692272e+01   2.6424276544290191e+01   2.7521692183979766e+01   1.5607081423037467e+01   9.8879834251171594e+00   3.1910352945098069e+01   7.3566713634351526e+00   1.0186667344334841e+01   1.0428654796387942e+01   3.1820429410433757e+01   2.3496512630764830e+01   1.5821093720237572e+01   2.7993907921972610e+01   2.5133340488109273e+01   2.0433569499047593e+01   3.4022700103786889e+01   1.0072739766558405e+01   1.2234811734226323e+01   3.4951905163834326e+01   1.1387826364105536e+01   6.3063843178245964e+00   1.4945216026963436e+01   1.7884117874791706e+01   1.8887699992022121e+01   7.2725825309719587e+00   3.4692781035221685e+01   6.2977542007052758e+00   1.1249679955801678e+01  -8.9645905684184646e-01
   3.9354295295473150e+01   1.2045948796645053e+01   1.3761065701440481e+01   2.5907531861993583e+01   3.1365251908174869e+01   4.0435800116106236e+01   6.3954260794019859e+00   1.8754102761023313e+02   8.0325013033026238e+00   1.2038920399343301e+01   7.6645618663462560e+00   3.4670323306800377e+01   2.5421809564765553e+01   1.8669112355213613e+01   3.4081257753830911e+01   8.6752391046805748e+00   2.6547475324516491e+01   2.0474587165973716e+01  -2.4073017125436813e-01   9.4175055153905305e+00   2.0038134049591985e+01  -3.0013105245913123e+00   1.0433566848293065e+01   5.2642786614906862e+00   3.2488283969229400e+01   1.7999162271049528e+01   2.1748256679961500e+01   1.8235407381102739e+01   2.7531652412352614e+01   2.5621621165559723e+01  -1.4183949280769133e+00   1.2393138470030937e+01   6.2020144036125409e+00   1.9722988151127879e+01   2.7140569848975609e+01   2.8578678592807090e+00   2.7558655690869056e+01   1.5007128724250208e+01   1.3616806025280773e+01   1.6255297969938809e+01   1.6151681653419772e+01   1.9894189458447993e+01   3.4869365769134788e+01   1.0367108626534641e+01   3.8769395005363002e+01   1.8535786616326007e+01   1.5595763582621142e+01   2.2691044203031588e+01   3.1330612161519014e+01   4.1154286242365401e+01
   4.6897143300014399e+01   8.6331703797983028e+00   2.5828374155120294e+01   2.7071211413094424e+01   3.1600108863850544e+01   9.5696094052703593e+00   1.2036158384381851e+01   8.0325013033026238e+00   1.5677508297404006e+02   4.4328015086018681e+01   2.6352754997545848e+01   1.8073182431279992e+01   4.9516970527135857e+00   1.5777835074149960e+01   8.8877026921381717e+00   2.8719016295088192e+01   2.1536213247486110e+01   2.5072472013631966e+01   2.7254822903968936e+01   2.5864534315390930e+01   7.9884684801626005e+00   4.1405740560751511e+01   1.7352829644066176e+01   2.5595498701043162e+01   3.2237761002970686e+01   1.5722226022778985e+01   1.6303362286329481e+01   2.6781912386081583e+01   3.1809981278664129e+01   4.6730936378677242e+01   1.2321216898348496e+01   1.7230847206341124e+01   1.6522035852419023e+01   3.3864790238734386e+01   2.3404834241014647e+01   1.4308995902858122e+01   3.9808619298649390e+01   1.9108572982211463e+01   3.7097989437384129e+00   1.3904465882287273e+01   1.6083476870704864e+01   8.7942824485499536e+00   3.2424580911583682e+01   2.2055690313450246e+01   4.4698794416108782e+01   3.4040351945098895e+00   1.3253742031919051e+01   2.2370445724989210e+01   2.2115205533155674e+01   4.0260406088485581e+01
   1.4816303733222044e+01   2.5151772596921816e+01   2.4325435520298818e+01   1.1015238004484356e+01   1.8004210859412321e+01   7.9948029116177581e+00   3.1772763387327274e+01   1.2038920399343301e+01   4.4328015086018681e+01   2.1509171551977744e+02   8.7294509403064851e+00   9.4128019323265306e+00   3.5868868083817553e+01  -6.1406354746983984e+00   5.2990729146839310e+00   1.1139229638252049e+01   3.6374738916166663e+01   3.3229484957037258e+01   3.7843585345318807e+01   2.4308549755037816e+01  -2.6318682528119197e-02   9.8964001314534276e+00   2.2392472502247962e+01   1.0519975563997598e+01   2.8260473078354636e+01   7.3905006053231936e-01   3.0336390515489754e+01  -1.4462794045977212e+00   2.2696646626983135e+01   2.7663946799915966e+01   2.4794185535797659e+01   1.8381663678616228e+01   2.1777243267028311e+01   2.3998456412640401e+01   2.7235650671639515e+00   1.6120177057620131e+00   1.0795669791404361e+01   2.5626026845187230e+01   1.6528220873993384e+01   4.3524499117023616e+01   8.1927198685970417e+00   1.4426548796443626e+01   2.2379572113117536e+01   1.0239729806764093e+01   2.6905191196147115e+01   2.7489361730824491e+01   3.3515498944946476e-01   2.7924058382126688e+01  -6.3061170382232330e+00   1.6952948515916365e+01
